,corp_code,corp_name,stock_code,account_nm,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011
581,00117179,디와이,013570,당기순이익,11599269198.0,2967607435.0,32061558859.0,22669609519.0,40876969604.0,21950235342.0,16244879899.0,52006352603.0,31900200388.0,42139568717.0,56929459231.0
582,01181515,엘앤씨바이오,290650,당기순이익,15580312267.0,12148992179.0,8453916728.0,5094406872.0,3753072950.0,1981143894.0,,,,,
583,00111999,대원제약,003220,당기순이익,6610675911.0,17198485545.0,26879412658.0,23286286958.0,10274804954.0,19723251668.0,17333480823.0,15597354816.0,12233291287.0,,
584,00807379,신흥에스이씨,243840,당기순이익,26659528860.0,18309063346.0,16029009537.0,9620249683.0,5750242843.0,4477568881.0,1253213535.0,,,,
585,00222532,LG헬로비전,037560,당기순이익,26921862454.0,-312793599147.0,-94231348080.0,39113860904.0,28882737680.0,21512792639.0,59676898564.0,25655005924.0,76954517543.0,,
586,00117726,동양피스톤,092780,당기순이익,7678379597.0,-7062393912.0,10005403174.0,11742226421.0,9407410412.0,9214065596.0,6631322060.0,,,,
587,00154055,태원물산,001420,당기순이익,81272711.0,-26831131.0,538638805.0,356093463.0,826727996.0,1430527210.0,676101637.0,816479269.0,1967067661.0,2294369174.0,951234469.0
588,00132725,성보화학,003080,당기순이익,1280616310.0,-6003951813.0,-2868490567.0,6134917258.0,9272914738.0,75039914110.0,3265320394.0,4623837775.0,3490230771.0,1781982509.0,458390971.0
589,00162063,한신공영,004960,당기순이익,44654631308.0,105364540933.0,72069234706.0,162009163054.0,72457822921.0,26669687772.0,22171435649.0,-106862037671.0,2577464380.0,,
590,00165343,혜인,003010,당기순이익,4900986362.0,4815521110.0,4247862776.0,-749056453.0,1274929734.0,301155349.0,-4494081163.0,1095125907.0,-6739590806.0,2020478317.0,4358584470.0
591,00159740,KISCO홀딩스,001940,당기순이익,178382902845.0,36484193702.0,62889043323.0,36319781684.0,-7241887111.0,77864434261.0,78046193236.0,14865817684.0,19980319815.0,-26317443991.0,32766446752.0
592,00161781,아난티,025980,당기순이익,16681634105.0,-44795194655.0,-7979907837.0,-20280884749.0,2624088988.0,27366877532.0,37082825243.0,2953830173.0,-4055171327.0,-5642555041.0,6563299929.0
593,00138516,아남전자,008700,당기순이익,11607606.0,4509728.0,376624.0,-12673039.0,-1529552.0,2824658303.0,3087885230.0,-2693439143.0,4058115761.0,744245824.0,126217736.0
594,00871833,에스티팜,237690,당기순이익,3377390171.0,-13154954630.0,,-9267935047.0,44996926435.0,61425867572.0,25188825634.0,5466422849.0,,,
595,00340917,동원F&B,049770,당기순이익,69498076204.0,77931257143.0,65664358088.0,56737051469.0,51367559616.0,50412716104.0,54418339253.0,59175322290.0,36583890245.0,37840019162.0,34604338856.0
596,00130091,샘표,007540,당기순이익,22972218582.0,35272383470.0,24721680726.0,21241291598.0,12814245565.0,1629907151.0,13969562460.0,7006672655.0,7323504108.0,3596233460.0,1066448035.0
597,00989619,알테오젠,196170,당기순이익,-9191339725.0,-18274586780.0,-1738267459.0,-7069908984.0,-7448958134.0,-3587198673.0,1208362969.0,931145541.0,1606019200.0,,
598,00555874,제주항공,089590,당기순이익,-272277860116.0,-306475796406.0,-33117598306.0,70878373346.0,77796714609.0,52974878607.0,47157170433.0,32007011575.0,19653150328.0,16813196189.0,-11145321539.0
599,00146269,일신방직,003200,당기순이익,64210377493.0,10432532204.0,7979804216.0,22339169369.0,17042406475.0,20690638930.0,20225274992.0,24719106294.0,32788523089.0,,
600,00117498,스틱인베스트먼트,026890,당기순이익,,19971060390.0,11097059262.0,11603097466.0,7271231075.0,12536808187.0,14181219200.0,9114478986.0,1472230470.0,9175015382.0,5715865051.0
601,00136864,신원,009270,당기순이익,10515902474.0,-9235264915.0,531288030.0,-6340749633.0,-9821119564.0,-5784601751.0,6645135722.0,3393638887.0,-7087812161.0,338122514.0,8319226009.0
602,00109514,티웨이홀딩스,004870,당기순이익,-163447867041.0,-144397271647.0,-47661884441.0,33829535572.0,37114719781.0,3588147935.0,2688288407.0,7195656331.0,5413039066.0,-5636494667.0,-21765247226.0
603,00117577,오리온홀딩스,001800,당기순이익,225328340769.0,218531878719.0,156389780756.0,118294877940.0,1486406463796.0,249049643991.0,177107597217.0,174297158567.0,160240858319.0,110496537805.0,211499793615.0
604,01182444,셀리버리,268600,당기순이익,-28068528138.0,-17248342126.0,-19649973409.0,-6698373237.0,-15008326073.0,,,,,,
605,00156956,한국기업평가,034950,당기순이익,26749657899.0,24163312668.0,24756034833.0,20233820439.0,19326762848.0,16871606199.0,13316865874.0,13779023342.0,14319861761.0,,
606,00114093,덕성,004830,당기순이익,5922938815.0,3621883790.0,184844557.0,-2022009552.0,523130279.0,2941791121.0,522423350.0,759849613.0,4382694064.0,252362619.0,2538712562.0
607,00143794,원림,005820,당기순이익,2724277117.0,18304753591.0,4348588885.0,460317784.0,5513583400.0,10436744893.0,5142854897.0,5300374934.0,8613516171.0,2636864518.0,3082959772.0
608,00939687,동일고무벨트,163560,당기순이익,6064529480.0,7276980154.0,8276757784.0,10288899060.0,1097779944.0,17884550687.0,18891559450.0,19237722131.0,13985380093.0,,
609,00911955,잇츠한불,226320,당기순이익,-6944270651.0,-3502062310.0,7436709217.0,18555764161.0,42011737114.0,66666738294.0,80353398972.0,76331076757.0,6584076496.0,,
610,00405320,웹젠,069080,당기순이익,86850897264.0,86256603661.0,42171395759.0,50125496581.0,29962484827.0,44875732000.0,60235114488.0,8413172490.0,1804247776.0,5440490595.0,-12302278697.0
611,00357360,한세엠케이,069640,당기순이익,-30982030827.0,-23006381384.0,-43779306651.0,4003516688.0,7471383835.0,5009356469.0,3646472579.0,1812439374.0,8978871799.0,,
612,00293886,위닉스,044340,당기순이익,19982071922.0,42415162476.0,39862336116.0,18876525531.0,11319288393.0,-13883915417.0,-17106049239.0,5832737064.0,15093404249.0,-6187426232.0,6961893202.0
613,00767460,PI첨단소재,178920,당기순이익,64000019268.0,41723872018.0,17717932882.0,34984082147.0,32781682210.0,20977771637.0,16983489111.0,21625327092.0,25689542488.0,,
614,00551920,네오팜,092730,당기순이익,17713275765.0,18130855337.0,19245381592.0,15369685349.0,11559211337.0,7742493669.0,3407145137.0,2568482326.0,1895049533.0,904242301.0,1235872719.0
615,00103626,한솔피엔에스,010420,당기순이익,3603360985.0,2951895324.0,3156354536.0,3579659649.0,2464887867.0,1230488181.0,2129401999.0,2629126546.0,1697448827.0,-4736347584.0,759362025.0
616,00970453,파마리서치,214450,당기순이익,46823637037.0,32452222466.0,14850657503.0,11265361636.0,12516689358.0,13827125122.0,12877827172.0,8837726882.0,5661775754.0,,
617,00112022,대원화성,024890,당기순이익,-7003647550.0,-2183149795.0,4278965690.0,1082608683.0,1585812282.0,7227117362.0,11480285860.0,5825495623.0,-1311052546.0,-6410504193.0,-10774385942.0
618,01267170,SK케미칼,285130,당기순이익,268743338018.0,255161209775.0,5021553809.0,-16419747980.0,-9884563958.0,,,,,,
619,00357935,HDC현대EP,089470,당기순이익,10285175857.0,13794072290.0,13170849742.0,8496107438.0,31042186360.0,51137730540.0,44857061339.0,27927873336.0,22130965087.0,13896310952.0,10872695198.0
620,00163761,한창제지,009460,당기순이익,15021665983.0,10589706862.0,7375908389.0,9626477212.0,11823343778.0,16137522386.0,3395424947.0,2348961383.0,-11574349006.0,413757749.0,8101059165.0
621,00112651,대창,012800,당기순이익,26232036209.0,7049680256.0,4690761378.0,12425644383.0,14271365313.0,11979505480.0,-50869561111.0,-7983300755.0,-18615911625.0,-7111226997.0,31058426745.0
622,00564562,엠씨넥스,097520,당기순이익,39505208461.0,38443583445.0,84507307910.0,29818005521.0,-892478503.0,-24699655459.0,16163490921.0,13644633021.0,7994963573.0,11583224662.0,5901872931.0
623,00130383,서부T&D,006730,당기순이익,39205090996.0,-35216253509.0,47093632.0,-10377413334.0,-8490457604.0,2812946443.0,-13213704339.0,244622927.0,-20470974951.0,451431423.0,-1011112950.0
624,00110750,리더스 기술투자,019570,당기순이익,8846406767.0,-11115463077.0,-3261240272.0,-1060834014.0,599452820.0,-3788019087.0,,,,,
625,00146232,일성건설,013360,당기순이익,5775869301.0,2863990501.0,1855543961.0,2428823928.0,-12023578920.0,2075354358.0,3689041135.0,-37676424693.0,-2979052872.0,4031217008.0,4249858069.0
626,00776820,영원무역,111770,당기순이익,334303486017.0,182425908251.0,174282786708.0,111285166379.0,94672822290.0,108970650961.0,144523885277.0,143317702438.0,121929362507.0,,
627,00136457,SH에너지화학,002360,당기순이익,611077450.0,-6945600152.0,-3090150905.0,2033569524.0,9879057206.0,18028878015.0,12590616741.0,16733049709.0,4606871777.0,1800971812.0,-6500917839.0
628,00161116,한라,014790,당기순이익,99926469194.0,109895931842.0,2723762874.0,-12072113815.0,46610950033.0,10165369397.0,-114411493785.0,-158563934389.0,-458732878937.0,,
629,00145260,율촌화학,008730,당기순이익,8452589713.0,20177727841.0,18212447578.0,14724633837.0,27306351319.0,20920335708.0,13985125361.0,9052054174.0,27490154678.0,21969515016.0,20920183743.0
630,00143262,우진아이엔에스,010400,당기순이익,-3212005328.0,1764131630.0,2124867939.0,14446829562.0,16845827865.0,10334984354.0,,,,,
631,00413523,한미글로벌,053690,당기순이익,16010649906.0,10364661951.0,23408893123.0,7146321884.0,9707584019.0,8973344443.0,6685424763.0,7323750028.0,6068174651.0,3454223832.0,8886129265.0
632,00118965,티에이치엔,019180,당기순이익,16762920164.0,-17201926816.0,17138535127.0,4772684052.0,3140978678.0,15233185874.0,-4264830240.0,-7692036603.0,-26701270064.0,3454223832.0,8886129265.0
633,00541349,셀트리온제약,068760,당기순이익,34578715489.0,20939675880.0,8602167882.0,-9388770745.0,2714764747.0,-8105977950.0,6733913573.0,5869447715.0,2613059447.0,3434230867.0,5666139304.0
634,01010642,지씨셀,144510,당기순이익,30063648149.0,4094622094.0,-2232942699.0,1002079396.0,1057276731.0,2327562875.0,2260239717.0,1666653633.0,,,
635,00687711,한국철강,104700,당기순이익,97251554504.0,-8461145003.0,19084151579.0,12172908609.0,-43375901738.0,46547075622.0,53619386854.0,17989893651.0,9397639339.0,-33510227388.0,36725509306.0
636,00490151,파트론,091700,당기순이익,78310212416.0,20552624475.0,64151886106.0,11197572040.0,3024627468.0,28405588983.0,45638103815.0,49411756184.0,110364978283.0,24276797658.0,19549017852.0
637,00260879,카페24,042000,당기순이익,-18050181576.0,8561300675.0,7782007668.0,-28248530016.0,5091125020.0,,,,,,
638,00112679,대창단조,015230,당기순이익,28223118436.0,14829533269.0,15614481737.0,12494891716.0,12710146497.0,13970140092.0,15753505288.0,18089271633.0,18058693151.0,22719344089.0,13472063527.0
639,00266961,NAVER,035420,당기순이익,16477625559645.0,844996977149.0,396821062465.0,627901873332.0,770101670207.0,759072951187.0,516986279540.0,451763103073.0,1895289315000.0,452128293411.0,468877259236.0
640,00152385,에이프로젠 MED,007460,당기순이익,-12500351319.0,-32668134383.0,18744542511.0,-32108236370.0,2340781203.0,,,12445273352.0,-51128204296.0,-72267782053.0,-21740332364.0
641,00107677,비비안,002070,당기순이익,-3210480120.0,-52288713965.0,-2433111817.0,-5760915970.0,-1666159055.0,-3985932893.0,6222679756.0,416545933.0,-5343598525.0,5316587808.0,6168356430.0
642,00126362,삼성SDI,006400,당기순이익,1250401560241.0,630966297526.0,402366429569.0,745049185447.0,643193862964.0,211111190212.0,25685765743.0,-80314437457.0,147915701017.0,351054914570.0,385112341709.0
643,00158501,에스원,012750,당기순이익,128990896403.0,142089584874.0,146641281537.0,102968774594.0,143326119882.0,140545797702.0,155434905019.0,116318470200.0,87300036554.0,134921357883.0,118520066840.0
644,00164830,한국조선해양,009540,당기순이익,-1141204413000.0,-835177677000.0,213081106000.0,-453610241000.0,2693141932000.0,626990744000.0,-1375768355000.0,-2213786979000.0,145483064000.0,2743436388.0,4562681841.0
645,00118008,동원금속,018500,당기순이익,-28119421364.0,17030555613.0,-17612000671.0,-11970294389.0,-2084688970.0,270239999.0,1600768450.0,7876990270.0,4553018709.0,15331173999.0,12789148373.0
646,00132354,쿠쿠홀딩스,192400,당기순이익,144831878510.0,106710573169.0,79433102065.0,84572622876.0,451975424862.0,80091564310.0,74553484789.0,90732489650.0,57439759673.0,,
647,00163716,한창,005110,당기순이익,-28242821501.0,-22329524421.0,-1808270962.0,1542836017.0,4424189263.0,4347837876.0,-635087000.0,1863884260.0,871484726.0,-6002718544.0,-5869820495.0
648,00120526,롯데쇼핑,023530,당기순이익,-272964154001.0,-686569608178.0,-816477652183.0,-464996590795.0,-20636693242.0,246874755082.0,,615724154364.0,880634147019.0,1012600450113.0,1103649482966.0
649,00126955,삼양식품,003230,당기순이익,56657565902.0,67973728472.0,60028836929.0,35304530519.0,29103775517.0,18793117788.0,-3403323096.0,4068488552.0,3367121101.0,9579554198.0,10101712491.0
650,00133858,세방전지,004490,당기순이익,85232535955.0,66717514976.0,78426012423.0,96565807727.0,66651735872.0,62775950236.0,78620268247.0,61409743801.0,70046616216.0,105374945854.0,85826884296.0
651,00141307,영풍,000670,당기순이익,170063546594.0,85349630880.0,207399648612.0,46236891607.0,272291254719.0,127379030632.0,89940120819.0,100584987718.0,234426916394.0,231970488148.0,226344382875.0
652,00415594,동국S&C,100130,당기순이익,24072735197.0,3774002760.0,8953843273.0,-11446277527.0,6172980740.0,15957877638.0,23750009518.0,11032881626.0,2511940672.0,-14682259103.0,-5124882627.0
653,00156691,한국공항,005430,당기순이익,3251006197.0,-47459465334.0,16263109328.0,18836150167.0,22375273256.0,17437898185.0,8831541129.0,28010924348.0,-11456389066.0,-14541109743.0,58251383974.0
654,00162461,한화솔루션,009830,당기순이익,616328220396.0,301722374169.0,-248864999187.0,160444990066.0,834534179123.0,770943675548.0,180415766483.0,11390166122.0,-79539939602.0,166696113729.0,487402229124.0
655,00178754,동아지질,028100,당기순이익,4688851043.0,2042222277.0,19042767946.0,18725315655.0,17104681933.0,11369214664.0,4502068347.0,4204357512.0,2087749885.0,6844919421.0,17843318914.0
656,00508344,SK디앤디,210980,당기순이익,123398720681.0,60663251790.0,30707946169.0,52411696538.0,65009794682.0,26341219278.0,20158354777.0,19120676073.0,8061176782.0,,
657,00653024,진에어,272450,당기순이익,-133582933240.0,-190402946698.0,-56651756079.0,44468969924.0,74084556824.0,39333140888.0,22702863222.0,,,,
658,00125530,SPC삼립,005610,당기순이익,40471829217.0,-12379924555.0,20238430218.0,42169211899.0,38198409561.0,49531624754.0,37618698046.0,33363923017.0,22070211121.0,6158814687.0,5682201046.0
659,00126371,삼성전기,009150,당기순이익,915432452695.0,623811177841.0,528048551036.0,685018514202.0,177255994375.0,22914358716.0,20643329453.0,508911818142.0,345692360329.0,392381738404.0,666715739894.0
660,00631837,안트로젠,065660,당기순이익,-553984075.0,-4375063259.0,-4049844876.0,,446737569.0,-198482525.0,-58309085.0,-1415653393.0,-1809789968.0,,
661,00126380,삼성전자,005930,당기순이익,39907450000000.0,26407832000000.0,21738865000000.0,44344857000000.0,42186747000000.0,22726092000000.0,19060144000000.0,23394358000000.0,30474764000000.0,13759043.0,16182356.0
662,00138260,SIMPAC,009160,당기순이익,90832862627.0,34139483966.0,9487516197.0,69198558111.0,12895698937.0,16183842923.0,16449972802.0,14312318794.0,20043595824.0,24976612771.0,20514720629.0
663,00220561,광주신세계,037710,당기순이익,52393410923.0,43159504446.0,47668959130.0,45093180371.0,47846191424.0,45554028396.0,45901413270.0,42236355441.0,48569714869.0,52281978753.0,44346557518.0
664,00140177,GS리테일,007070,당기순이익,801275553361.0,154521822927.0,143624028195.0,132335836633.0,115101857483.0,273539184683.0,166229574312.0,111280931992.0,119046347632.0,93408350120.0,442241661773.0
665,00476498,컴투스,078340,당기순이익,121537267341.0,76429518348.0,109600865056.0,129687281094.0,142375413542.0,151767134894.0,125815627149.0,79212062699.0,19349936455.0,4146282829.0,4142862235.0
666,00106669,세아베스틸지주,001430,당기순이익,183668658624.0,-245476439576.0,19189145067.0,24809845730.0,137150033601.0,104654832540.0,165047731489.0,123694448299.0,,226558728481.0,149026404566.0
667,00190321,케이티,030200,당기순이익,1459395000000.0,703392000000.0,665942000000.0,762305000000.0,561526000000.0,834572000000.0,631288000000.0,-966176000000.0,-60251000000.0,1452019.0,1314884.0
668,00411385,유비쿼스홀딩스,078070,당기순이익,37012848882.0,18971251565.0,13911860744.0,16668486257.0,96694231555.0,23925421750.0,29510236150.0,21222984306.0,21357304500.0,15960036493.0,19972786660.0
669,00105101,예스코홀딩스,015360,당기순이익,26557568000.0,-77910988000.0,22132122000.0,-36029151000.0,27073983161.0,49172964971.0,19434108909.0,13260015287.0,14013687208.0,21964058295.0,33534438749.0
670,00111689,대우부품,009320,당기순이익,-40457514.0,-3625942080.0,-2477989814.0,1154779711.0,3019847178.0,2235062497.0,1127999072.0,331084600.0,-3234934073.0,-5595582454.0,-5582485861.0
671,00111810,대웅,003090,당기순이익,99957306402.0,118379527222.0,70396367432.0,30808041349.0,85706875010.0,34573861962.0,54590416385.0,37877138316.0,74723608886.0,44470947448.0,17802253648.0
672,00150165,브이티지엠피,018290,당기순이익,17497574991.0,-1308655827.0,3411551246.0,10707739301.0,-13007379865.0,-14565415282.0,,-3628280003.0,1176834042.0,-7380213969.0,-3446977695.0
673,00133618,세기상사,002420,당기순이익,-1944921160.0,-1536832840.0,-941242588.0,-345959561.0,94891091.0,-1142181148.0,-1265558662.0,-1427255875.0,-2101685936.0,-676432162.0,-1053532774.0
674,00137368,신풍제지,002870,당기순이익,-10029697338.0,32922701545.0,19541025649.0,8661346452.0,800025823.0,1158619988.0,-14304555647.0,-18623250799.0,-8244949972.0,-7593276133.0,4385828040.0
675,01042775,만도,204320,당기순이익,178615842352.0,13861437600.0,118239649304.0,112927632658.0,18250869343.0,210079641643.0,129573846109.0,47893247651.0,,,
676,01237540,이녹스첨단소재,272290,당기순이익,80186369787.0,25225674398.0,34540956511.0,30467079281.0,17296947428.0,,,,,,
677,01238169,오리온,271560,당기순이익,263661820679.0,274562274378.0,220467907564.0,143026319852.0,76680272181.0,,,,,,
678,00155948,코웰패션,033290,당기순이익,65176698241.0,71433956205.0,61271034561.0,53350633294.0,46658250201.0,21997926136.0,10442321452.0,-7250204585.0,11255522333.0,6658395315.0,11572450430.0
679,00134176,세우글로벌,013000,당기순이익,2102124651.0,3096620696.0,82817639.0,82817639.0,446713229.0,428964334.0,625009337.0,256729562.0,1134468738.0,-1403234203.0,-299917846.0
680,00135111,수산중공업,017550,당기순이익,11393232917.0,4031757401.0,145346201.0,6651218858.0,2894457778.0,2902651620.0,1288161608.0,5970454776.0,3964432786.0,12366951963.0,9365997524.0
681,00150633,지누스,013890,당기순이익,51657452375.0,45789825138.0,72426383855.0,43608873371.0,45151695662.0,62615421436.0,,,,,
682,00156354,지엠비코리아,013870,당기순이익,10500670215.0,-7966501350.0,1791090739.0,-706452392.0,11829292208.0,19525567689.0,11951939281.0,17491999089.0,19892456539.0,,
683,00174527,화성산업,002460,당기순이익,29678512725.0,32926991417.0,7672692424.0,,44646265295.0,33665724532.0,24296684687.0,23652904942.0,16340253155.0,-87886149599.0,-71848719963.0
684,00365590,HLB생명과학,067630,당기순이익,-49291549934.0,-55835828506.0,-7563033916.0,-3298883383.0,7760946124.0,-1251317623.0,-17040984695.0,1403064069.0,-4073953582.0,-4022889371.0,1828428155.0
685,00143651,웅진,016880,당기순이익,34162109612.0,-25737337999.0,-231339650763.0,-103258776034.0,6946921892.0,-33174452359.0,20423149471.0,113165445588.0,315824689290.0,-161341472551.0,87855785503.0
686,00536541,에코프로,086520,당기순이익,278946294640.0,55107797936.0,37363584377.0,46206659333.0,-3286685606.0,-7236716778.0,189521071.0,1496353005.0,-8001780640.0,785872120.0,2113218536.0
687,00173032,동화기업,025900,당기순이익,56031157936.0,40302280374.0,43410161128.0,50957948963.0,62220736436.0,58546450375.0,49983829492.0,36445066524.0,-15596408195.0,-1487603095.0,8251833146.0
688,00816544,토니모리,214420,당기순이익,-9230684425.0,-39602054702.0,-5699436292.0,-7803949646.0,-5505557071.0,12899999898.0,13437508191.0,11614179250.0,13909129023.0,,
689,00530185,이엔에프테크놀로지,102710,당기순이익,18036326458.0,47431531418.0,46731623774.0,29013501030.0,26009440995.0,21631581155.0,29047930652.0,7804116748.0,6724168119.0,12544901449.0,13234939604.0
690,00693554,티케이케미칼,104480,당기순이익,350832727696.0,-1355367304.0,9491937859.0,28284309271.0,20210360931.0,7739562038.0,12220611662.0,11134046008.0,11631633966.0,38165046662.0,26155939425.0
691,01061558,덕산네오룩스,213420,당기순이익,46834338496.0,33343534849.0,19157035118.0,18812119242.0,16772060095.0,4673942495.0,2167492541.0,0.0,,,
692,00165413,롯데케미칼,011170,당기순이익,1425601668371.0,175348148336.0,756665993886.0,1641934137836.0,2284576938361.0,1837184919078.0,990655495309.0,143653052352.0,285824983019.0,1132553550571.0,900013132309.0
693,01256864,에이비엘바이오,298380,당기순이익,-43557942985.0,-55605916023.0,-37004630514.0,-117234140438.0,-74734344037.0,-13684859309.0,,,,,
694,00540605,이월드,084680,당기순이익,-13811440442.0,-15416352044.0,12866243276.0,9294039772.0,3758538471.0,2076548431.0,-2436192733.0,3967999390.0,-18080579912.0,-6463270872.0,-8939100255.0
695,00169048,HLB글로벌,003580,당기순이익,-13082245477.0,-29566508141.0,-22868904682.0,-11915112891.0,-739374733.0,-2299974758.0,216540565.0,-1233511197.0,-9133708872.0,-10113215558.0,-10172599204.0
696,00441243,형지엘리트,093240,당기순이익,-771546500.0,-1122459950.0,-9595881784.0,-6205357574.0,-9937457140.0,-23967584053.0,23523668389.0,2432794466.0,3064099247.0,3602195795.0,3914756217.0
697,00105952,LS,006260,당기순이익,352129000000.0,194725000000.0,92824000000.0,487659000000.0,364831000000.0,215138000000.0,-73454000000.0,86705000000.0,165153000000.0,121205.0,318860.0
698,00125743,현대비앤지스틸,004560,당기순이익,69792443898.0,23598537552.0,21775481082.0,19440958519.0,19764584907.0,21876056773.0,3803932562.0,29634259246.0,29555035284.0,15950470714.0,31644276225.0
699,00128546,삼천당제약,000250,당기순이익,-10360886456.0,7494985952.0,19599719713.0,14592936981.0,20484990224.0,14010250940.0,17874504351.0,17263926020.0,7588909673.0,5664436793.0,6929651180.0
700,00256955,테이팩스,055490,당기순이익,18911148514.0,13828229758.0,7629754575.0,5101014474.0,7650387609.0,8775369445.0,9819859105.0,,,,
701,00136776,제이준코스메틱,025620,당기순이익,-39805368541.0,-22055627207.0,-89255580230.0,-1446309384.0,27396804638.0,12543872965.0,-15495833824.0,-8066010686.0,-17547716393.0,-9979272310.0,-5894298187.0
702,00121969,에쓰씨엔지니어링,023960,당기순이익,-7922314012.0,-1126870522.0,-4376261902.0,-11719950143.0,-14438801779.0,-19674132386.0,4707500090.0,-30703846695.0,-24505300582.0,-25140713746.0,2769657107.0
703,00556907,에이스테크,088800,당기순이익,-31747573073.0,-83133991549.0,-9694691802.0,1235151259.0,-55570999773.0,-32198142998.0,10769637026.0,12173852226.0,10407510132.0,21656874555.0,9502970639.0
704,00125974,삼부토건,001470,당기순이익,8012734542.0,-21137963361.0,7421711533.0,-51492806961.0,-40427319704.0,261442370960.0,-632958231812.0,-282608954413.0,-176647075844.0,-264461580317.0,-29039444722.0
705,00127042,삼양통상,002170,당기순이익,33139838177.0,49909670126.0,44199831595.0,25294532466.0,24930147894.0,22854085931.0,10526522550.0,10213574399.0,3391306756.0,11815849038.0,8851735566.0
706,00129013,CJ씨푸드,011150,당기순이익,2204338963.0,2105551748.0,1827957679.0,2154613534.0,4590049356.0,5372998779.0,2552394695.0,3272646427.0,6411521822.0,4066803252.0,5347162448.0
707,00146542,일정실업,008500,당기순이익,-7453592445.0,-4221169632.0,-13601284695.0,-6869726751.0,-5702859675.0,3169138728.0,7115043587.0,3018831076.0,1875319529.0,1173929752.0,487564631.0
708,00203315,콘텐트리중앙,036420,당기순이익,-49813264038.0,-154022316185.0,10629284402.0,25554700332.0,10885509875.0,22403344239.0,19629839802.0,14516030753.0,3720199285.0,17736180506.0,-22337718819.0
709,00157681,롯데정밀화학,004000,당기순이익,585458461667.0,198791787650.0,168371662088.0,214923353210.0,89230834517.0,-43547466607.0,89979153082.0,58682516778.0,3340492457.0,73426691422.0,85120986420.0
710,00131832,SK디스커버리,006120,당기순이익,272294790887.0,355450020247.0,250196740333.0,97686062053.0,801167911903.0,175864769526.0,94370549030.0,13964297225.0,7814763455.0,190929716335.0,224120662485.0
711,00145446,이건산업,008250,당기순이익,11662013066.0,1685631976.0,1016877021.0,6510007573.0,5444933939.0,486351075.0,2502711355.0,12953920452.0,10500735272.0,-3949828351.0,-7816530479.0
712,00149947,JW중외제약,001060,당기순이익,-1441453468.0,-15275470497.0,-25275015882.0,8056888863.0,-742474380.0,-10933543779.0,1961426542.0,-2356607088.0,2274880265.0,-9803595531.0,3691351123.0
713,00151298,DSR제강,069730,당기순이익,7620490221.0,5279450700.0,6757020209.0,7386781628.0,5015163845.0,8688443133.0,9867097775.0,7298960086.0,1814361493.0,9433792875.0,12148757648.0
714,00152880,코오롱글로벌,003070,당기순이익,136960474296.0,80492183073.0,33589059878.0,14451159656.0,15249106086.0,6137320223.0,-25420154354.0,21367401883.0,-75988300153.0,13707577221.0,-59285157029.0
715,00247975,솔브레인홀딩스,036830,당기순이익,29996155345.0,1444437253839.0,119290716527.0,102956627488.0,43086343687.0,74520295421.0,80587127835.0,36427662914.0,62039520287.0,6969976395.0,32366391469.0
716,00160205,한국내화,010040,당기순이익,5684425508.0,1475766202.0,4286221933.0,7150593968.0,11644296776.0,5731695723.0,5181220764.0,7159185392.0,7110936204.0,13099628539.0,1571213815.0
717,00265324,CJ ENM,035760,당기순이익,227562448542.0,65629506717.0,58615849418.0,184218974433.0,143441965513.0,32583105673.0,112018538766.0,105787150953.0,166535449023.0,122881595732.0,147947552047.0
718,00173102,모나리자,012690,당기순이익,3267784852.0,7918008572.0,2430877771.0,-1831214681.0,4123904111.0,5438682729.0,4862457699.0,5686984931.0,5937016784.0,5327994407.0,6391015393.0
719,00209780,케이씨,029460,당기순이익,63756141514.0,57417188392.0,57039234658.0,212408209520.0,85039292386.0,51149052194.0,,25631755656.0,26191283490.0,13832180721.0,28200091004.0
720,00234412,신세계인터내셔날,031430,당기순이익,82629049731.0,50958180102.0,74001043061.0,57678051932.0,24138483010.0,17454543633.0,20988506132.0,19253675331.0,31491814044.0,46166129100.0,33485860712.0
721,00158325,NICE평가정보,030190,당기순이익,54679028163.0,47176003670.0,40781413459.0,38305271430.0,30669953442.0,28312277925.0,22227496603.0,17829748186.0,15479834832.0,15374205816.0,1566694312.0
722,00258801,카카오,035720,당기순이익,1646153359281.0,173359671915.0,-341924578348.0,15888859209.0,125093899312.0,65455116983.0,78764757714.0,149821510168.0,61406763238.0,107975907485.0,122429325877.0
723,00365387,AJ네트웍스,095570,당기순이익,76737133075.0,-3316812122.0,42128594358.0,37268842438.0,20647179903.0,17079187443.0,28991066418.0,28058455257.0,18131663759.0,3060757838.0,2258113891.0
724,00787376,대성에너지,117580,당기순이익,11912931284.0,14131080850.0,13033218360.0,12895038882.0,14849796872.0,13982481878.0,13726684253.0,12680828170.0,12482522226.0,16288958142.0,22487727590.0
725,01310269,HDC현대산업개발,294870,당기순이익,176280916096.0,220205212182.0,413669803493.0,229852940958.0,,,,,,,
726,00531917,톱텍,108230,당기순이익,-106288778237.0,13832575570.0,210762299.0,17690790585.0,149466119741.0,25868132868.0,12647162400.0,6733306234.0,10978914856.0,19194939819.0,12234258864.0
727,00545929,제넥신,095700,당기순이익,-48561062658.0,27535895606.0,-16509197492.0,-34066759817.0,-19329560416.0,-30932738688.0,-16517725646.0,-7413281733.0,-8998826890.0,-7053884213.0,-4708489422.0
